corpus,llm,llm_dir,threat_model,seed,document_idx,exemplar_length,binary_acc1,binary_acc5,true_class_confidence,entropy,bertscore,pinc,sample_id
rj,gemma-2,gemma-2-9b-it,logreg,98473,8,473,1,1,0.9958978625705949,0.04684278178975154,0.7344440817832947,0.7139225414106954,206
rj,gemma-2,gemma-2-9b-it,logreg,98473,9,1604,0,0,8.251777017289124e-10,0.00880108760067947,0.7493776679039001,0.7151921074537049,426
rj,gemma-2,gemma-2-9b-it,logreg,98473,10,2372,0,1,0.02307059634327647,0.6477415021501952,0.7884575724601746,0.6826748381982346,469
rj,gemma-2,gemma-2-9b-it,logreg,98473,11,2124,0,0,6.094462057167142e-07,0.07655534882491914,0.7419345378875732,0.7551850044061206,26
rj,gemma-2,gemma-2-9b-it,logreg,98473,12,548,0,0,7.731150289895432e-05,0.9644874322769807,0.645626425743103,0.8479477497139768,45
rj,gemma-2,gemma-2-9b-it,logreg,98473,13,2660,0,0,6.903326135605488e-07,0.17508405568526367,0.7990056872367859,0.6680927795292724,159
rj,gemma-2,gemma-2-9b-it,logreg,98473,14,906,0,1,0.010619332386879883,0.8560133393727023,0.7139201760292053,0.7561739498168014,385
rj,gemma-2,gemma-2-9b-it,logreg,98473,15,554,0,0,2.555549841110181e-06,0.041326231673001465,0.7041717171669006,0.767600915715085,88
rj,gemma-2,gemma-2-9b-it,logreg,98473,16,390,0,0,2.461200011699857e-07,1.0082615804074098,0.6967660188674927,0.8225161266438559,13
rj,gemma-2,gemma-2-9b-it,logreg,98473,17,2168,0,1,9.090432646861771e-09,2.0503508138973307e-06,0.6919365525245667,0.753990762839148,56
rj,gemma-2,gemma-2-9b-it,logreg,98473,18,2228,0,1,0.0004118629720784241,0.005233563661385092,0.723660945892334,0.7580555333670598,154
rj,gemma-2,gemma-2-9b-it,logreg,98473,19,426,0,0,1.5424604605764427e-10,0.005354454124722293,0.6378670930862427,0.8170480313609894,356
rj,gemma-2,gemma-2-9b-it,logreg,98473,20,430,0,0,2.4833234937831222e-09,0.11121599739321147,0.7900745868682861,0.6921110166042785,288
rj,gemma-2,gemma-2-9b-it,logreg,103387,0,2198,0,0,0.0004996572306166469,0.5326987357233144,0.6938436627388,0.8314307657213774,475
rj,gemma-2,gemma-2-9b-it,logreg,103387,1,1524,0,0,2.8811509600064193e-06,0.49052519725631427,0.6872969269752502,0.7592479304831704,205
rj,gemma-2,gemma-2-9b-it,logreg,103387,2,2132,0,0,1.275108826090722e-06,0.007227114704103621,0.8573126196861267,0.5038181387998937,171
rj,gemma-2,gemma-2-9b-it,logreg,103387,3,346,0,0,3.585411192748491e-08,0.001726744044660514,0.7505273222923279,0.7642661663690573,180
rj,gemma-2,gemma-2-9b-it,logreg,103387,4,805,0,0,0.0012595462309158475,0.44006297356367463,0.8256183862686157,0.5513439517474389,443
rj,gemma-2,gemma-2-9b-it,logreg,103387,5,481,0,0,5.454091112979506e-06,0.41726357781039203,0.8115906715393066,0.6707812485713668,238
rj,gemma-2,gemma-2-9b-it,logreg,103387,6,832,0,0,2.297877375515191e-06,0.11095971855804404,0.7660604119300842,0.7013276487321536,90
rj,gemma-2,gemma-2-9b-it,logreg,103387,7,1296,0,0,4.586893329797036e-07,0.007846514925958607,0.752998411655426,0.7494572578129628,393
rj,gemma-2,gemma-2-9b-it,logreg,103387,8,898,0,1,0.25878060742435827,1.972878322503269,0.7750652432441711,0.6489521849278125,340
rj,gemma-2,gemma-2-9b-it,logreg,103387,9,1017,0,0,0.00014632730934296162,0.3103393327458786,0.6821609139442444,0.7694704211549163,274
rj,gemma-2,gemma-2-9b-it,logreg,103387,10,1828,0,1,1.1027860438602388e-06,0.06595779330025213,0.731356680393219,0.7194466666242798,253
rj,gemma-2,gemma-2-9b-it,logreg,103387,11,300,0,0,6.626369545206598e-05,0.8593182180180475,0.7724674344062805,0.6677641609486157,22
rj,gemma-2,gemma-2-9b-it,logreg,103387,12,2072,0,1,0.00014718682944567216,0.005192775011199764,0.630583643913269,0.8124492663693189,129
rj,gemma-2,gemma-2-9b-it,logreg,103387,13,1664,0,0,4.329543592812322e-07,0.3301365312749764,0.7962254881858826,0.6680370002610951,19
rj,gemma-2,gemma-2-9b-it,logreg,103387,14,1733,0,1,0.31983638097383216,1.062874678358341,0.6909043788909912,0.8153639044694754,247
rj,gemma-2,gemma-2-9b-it,logreg,103387,15,436,0,0,0.0010444163539663623,0.7738093777036292,0.6268595457077026,0.8262820479207258,50
rj,gemma-2,gemma-2-9b-it,logreg,103387,16,2132,0,0,0.0002253248144351409,1.2267717760431698,0.7913123369216919,0.7136774327908271,171
rj,gemma-2,gemma-2-9b-it,logreg,103387,17,691,0,0,6.220223028422353e-05,0.34068332894600994,0.7673425674438477,0.701922024319473,215
rj,gemma-2,gemma-2-9b-it,logreg,103387,18,1484,1,1,0.9995228930437944,0.006139098231816389,0.7504147887229919,0.7375716103349346,80
rj,gemma-2,gemma-2-9b-it,logreg,103387,19,422,0,0,1.437752074220726e-09,0.009157854501509098,0.6671143770217896,0.7901413643749752,304
rj,gemma-2,gemma-2-9b-it,logreg,103387,20,981,0,0,0.0005345869076976953,1.6827479727611414,0.723833441734314,0.7997649260299826,61
rj,gemma-2,gemma-2-9b-it,logreg,95617,0,938,0,0,1.3671812199106666e-05,0.3350713263644235,0.6515060663223267,0.8142532559571849,482
rj,gemma-2,gemma-2-9b-it,logreg,95617,1,1484,0,0,4.971275032407102e-07,0.640951427731866,0.6953951716423035,0.7684249310774428,80
rj,gemma-2,gemma-2-9b-it,logreg,95617,2,349,0,0,8.91707729196578e-07,0.07004890695868687,0.7162289619445801,0.7261013597737187,392
rj,gemma-2,gemma-2-9b-it,logreg,95617,3,2009,0,0,1.429478084368228e-06,0.7936369118415243,0.7569646835327148,0.7433354194592694,108
rj,gemma-2,gemma-2-9b-it,logreg,95617,4,779,0,0,7.570758396679285e-06,0.007655902001380434,0.8238742351531982,0.5780505493911983,100
rj,gemma-2,gemma-2-9b-it,logreg,95617,5,1326,0,0,6.3695926879681995e-06,0.18438700820531612,0.7935889959335327,0.7098845549902645,330
rj,gemma-2,gemma-2-9b-it,logreg,95617,6,1530,0,0,7.58485433016338e-07,0.32048942726502266,0.7741164565086365,0.6826314749493272,155
rj,gemma-2,gemma-2-9b-it,logreg,95617,7,455,0,1,6.675747939401233e-08,0.00033037742833325794,0.7856342792510986,0.6996048915440515,379
rj,gemma-2,gemma-2-9b-it,logreg,95617,8,2056,0,1,0.032660883195614825,0.6363058625757807,0.737826943397522,0.7250106032377086,233
rj,gemma-2,gemma-2-9b-it,logreg,95617,9,311,0,1,0.008876375935077313,0.407283447185771,0.7457787990570068,0.7112688599510859,295
rj,gemma-2,gemma-2-9b-it,logreg,95617,10,1444,0,0,6.990019087004418e-06,0.5144452756884724,0.7532885670661926,0.7071303750928042,27
rj,gemma-2,gemma-2-9b-it,logreg,95617,11,284,0,0,1.1510424626916487e-08,0.03423352742580151,0.6512683629989624,0.8025767252015026,256
rj,gemma-2,gemma-2-9b-it,logreg,95617,12,390,0,0,9.169752534301359e-08,0.00030227317587724634,0.6049395203590393,0.8527976370059602,277
rj,gemma-2,gemma-2-9b-it,logreg,95617,13,2296,0,0,1.254141176863667e-05,0.40777504070864456,0.7907394766807556,0.7031357727201183,480
rj,gemma-2,gemma-2-9b-it,logreg,95617,14,545,0,0,0.0009690888640232826,1.8644714323052305,0.7131208181381226,0.773061601079797,223
rj,gemma-2,gemma-2-9b-it,logreg,95617,15,1826,0,1,7.23799826359222e-06,0.007260092531202221,0.6588895916938782,0.801115238611795,364
rj,gemma-2,gemma-2-9b-it,logreg,95617,16,2629,0,0,0.00052172180155904,1.1359882146939253,0.745799720287323,0.7385618170994445,400
rj,gemma-2,gemma-2-9b-it,logreg,95617,17,231,0,0,7.948132757274904e-05,1.3295032488716658,0.7968700528144836,0.6806495555951906,186
rj,gemma-2,gemma-2-9b-it,logreg,95617,18,1644,1,1,0.9394470381117603,0.363839918507648,0.758517324924469,0.721311378620458,313
rj,gemma-2,gemma-2-9b-it,logreg,95617,19,539,0,0,0.0003678441107467476,1.015769073881682,0.7119621634483337,0.7742348791368399,463
rj,gemma-2,gemma-2-9b-it,logreg,95617,20,1542,0,0,0.00022240819227813938,0.6301250301854456,0.8225811123847961,0.6416022951742049,243
